Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Đà Nẵng,Zoneland Premium- The Ocean-Point Villa,Da Nang 50000 Vietnam,nan,nan,nan,Write a review,Da Nang 50000 Vietnam,nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d23155585-Reviews-Zoneland_Premium_The_Ocean_Point_Villa-Da_Nang.html,No description available,nan,3.5 of 5 stars,nan,nan,nan,nan,Ca Chuon Co Restaurant - Vietnamese Cuisine,https://www.tripadvisor.com/Restaurant_Review-g298085-d7000524-Reviews-Ca_Chuon_Co_Restaurant_Vietnamese_Cuisine-Da_Nang.html,The Grill Restaurant,https://www.tripadvisor.com/Restaurant_Review-g26818864-d14186321-Reviews-The_Grill_Restaurant-Hoa_Hai_Da_Nang.html,La Plage,https://www.tripadvisor.com/Restaurant_Review-g298085-d13875477-Reviews-La_Plage-Da_Nang.html,Table 88,https://www.tripadvisor.com/Restaurant_Review-g298085-d13873783-Reviews-Table_88-Da_Nang.html,Namaka Jewelry,https://www.tripadvisor.com/Attraction_Review-g298085-d10063911-Reviews-Namaka_Jewelry-Da_Nang.html,Non Nuoc Beach,https://www.tripadvisor.com/Attraction_Review-g298085-d456220-Reviews-Non_Nuoc_Beach-Da_Nang.html,The Marble Mountains,https://www.tripadvisor.com/Attraction_Review-g298085-d454980-Reviews-The_Marble_Mountains-Da_Nang.html,ADM Club,https://www.tripadvisor.com/Attraction_Review-g298085-d25430827-Reviews-ADM_Club-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/33/f3/cf/caption.jpg?w=700&h=-1&s=1
Đà Nẵng,Fuji Apartment Da Nang,"50 Hoang Xuan Nhi, Da Nang Vietnam",nan,nan,nan,Write a review,"50 Hoang Xuan Nhi, Da Nang Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d17677861-Reviews-Fuji_Apartment_Da_Nang-Da_Nang.html,No description available,nan,,nan,nan,nan,nan,Không Gian Xưa,https://www.tripadvisor.com/Restaurant_Review-g298085-d4209782-Reviews-Khong_Gian_Xua-Da_Nang.html,The Third House,https://www.tripadvisor.com/Restaurant_Review-g298085-d24171428-Reviews-The_Third_House-Da_Nang.html,Tai Ky Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298085-d10818850-Reviews-Tai_Ky_Restaurant-Da_Nang.html,Nhung Ot Quan,https://www.tripadvisor.com/Restaurant_Review-g298085-d15046010-Reviews-Nhung_Ot_Quan-Da_Nang.html,VietMate,https://www.tripadvisor.com/Attraction_Review-g298085-d20897376-Reviews-VietMate-Da_Nang.html,Xiaomi Đà Nẵng,https://www.tripadvisor.com/Attraction_Review-g298085-d26504716-Reviews-Xiaomi_Da_N_ng-Da_Nang.html,Nhà may Minh Quy Veston-Blazer,https://www.tripadvisor.com/Attraction_Review-g298085-d26394881-Reviews-Nha_may_Minh_Quy_Veston_Blazer-Da_Nang.html,Nhà May Nhã Thu,https://www.tripadvisor.com/Attraction_Review-g298082-d27696383-Reviews-Nha_May_Nha_Thu-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/1c/71/74/d8/balconyterrace.jpg?w=700&h=-1&s=1
Đà Nẵng,The Ocean Villas,"Trường Sa, Da Nang 500000 Vietnam",nan,nan,nan,Write a review,"Trường Sa, Da Nang 500000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d26627373-Reviews-The_Ocean_Villas-Da_Nang.html,No description available,nan,,nan,nan,nan,nan,The Grill Restaurant,https://www.tripadvisor.com/Restaurant_Review-g26818864-d14186321-Reviews-The_Grill_Restaurant-Hoa_Hai_Da_Nang.html,La Plage,https://www.tripadvisor.com/Restaurant_Review-g298085-d13875477-Reviews-La_Plage-Da_Nang.html,Table 88,https://www.tripadvisor.com/Restaurant_Review-g298085-d13873783-Reviews-Table_88-Da_Nang.html,Sheraton Grand Danang Resort,https://www.tripadvisor.com/Restaurant_Review-g298085-d13932027-Reviews-Sheraton_Grand_Danang_Resort-Da_Nang.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/33/f3/cf/caption.jpg?w=700&h=-1&s=1
Đà Nẵng,Da Nang Apartment,"A30 Tran Hung Dao, Ngu Hanh Son, Da Nang Vietnam",nan,nan,nan,Write a review,"A30 Tran Hung Dao, Ngu Hanh Son, Da Nang Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d15774743-Reviews-Da_Nang_Apartment-Da_Nang.html,No description available,nan,,nan,nan,nan,nan,Cua Hang An Uong Mau Dich 1986,https://www.tripadvisor.com/Restaurant_Review-g298085-d13288222-Reviews-Cua_Hang_An_Uong_Mau_Dich_1986-Da_Nang.html,Merci Banh Mi,https://www.tripadvisor.com/Restaurant_Review-g298085-d27711590-Reviews-Merci_Banh_Mi-Da_Nang.html,Che Thai Ba Lien,https://www.tripadvisor.com/Restaurant_Review-g298085-d10812988-Reviews-Che_Thai_Ba_Lien-Da_Nang.html,Đặc sản Ông Phước,https://www.tripadvisor.com/Restaurant_Review-g25231262-d26865778-Reviews-D_c_s_n_Ong_Phu_c-Hai_Chau_Da_Nang.html,Nhà Ga Tàu Hỏa Đà Nẵng,https://www.tripadvisor.com/Attraction_Review-g298085-d27573765-Reviews-Nha_Ga_Tau_H_a_Da_N_ng-Da_Nang.html,Bom Tattoo Studio,https://www.tripadvisor.com/Attraction_Review-g298085-d26868704-Reviews-Bom_Tattoo_Studio-Da_Nang.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/33/f3/cf/caption.jpg?w=700&h=-1&s=1
Đà Nẵng,Minh Trần Apartment and Hotel,"115 - 117 Đỗ Thúc Tịnh, Da Nang 550000 Vietnam",nan,nan,nan,Write a review,"115 - 117 Đỗ Thúc Tịnh, Da Nang 550000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d26628529-Reviews-Minh_Tr_n_Apartment_and_Hotel-Da_Nang.html,No description available,nan,,nan,nan,nan,nan,Bep Que Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298085-d25332443-Reviews-Bep_Que_Restaurant-Da_Nang.html,Cardi Pizzeria Bạch Đằng,https://www.tripadvisor.com/Restaurant_Review-g298085-d24985405-Reviews-Cardi_Pizzeria_B_ch_D_ng-Da_Nang.html,Cardi Pizzeria Da Nang,https://www.tripadvisor.com/Restaurant_Review-g298085-d24983321-Reviews-Cardi_Pizzeria_Da_Nang-Da_Nang.html,Ca Chuon Co Restaurant - Vietnamese Cuisine,https://www.tripadvisor.com/Restaurant_Review-g298085-d7000524-Reviews-Ca_Chuon_Co_Restaurant_Vietnamese_Cuisine-Da_Nang.html,Tabalo Outdoor,https://www.tripadvisor.com/Attraction_Review-g298085-d12364144-Reviews-Tabalo_Outdoor-Da_Nang.html,Khanh Hung Optical,https://www.tripadvisor.com/Attraction_Review-g298085-d25309254-Reviews-Khanh_Hung_Optical-Da_Nang.html,Sky 21 Bar,https://www.tripadvisor.com/Attraction_Review-g17786366-d12878841-Reviews-Sky_21_Bar-Son_Tra_Peninsula_Da_Nang.html,Namaka Jewelry,https://www.tripadvisor.com/Attraction_Review-g298085-d10063911-Reviews-Namaka_Jewelry-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/33/f3/cf/caption.jpg?w=700&h=-1&s=1
Đà Nẵng,The Em Apartment,"59 Nguyen Hoang, Da Nang Vietnam",nan,nan,nan,Write a review,"59 Nguyen Hoang, Da Nang Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d21303814-Reviews-The_Em_Apartment-Da_Nang.html,No description available,nan,,nan,nan,nan,nan,Ông Lei Đà Nẵng,https://www.tripadvisor.com/Restaurant_Review-g298085-d26639117-Reviews-Ong_Lei_Da_N_ng-Da_Nang.html,Mr. Anh Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298085-d17838841-Reviews-Mr_Anh_Restaurant-Da_Nang.html,Che Thai Lien,https://www.tripadvisor.com/Restaurant_Review-g298085-d13372804-Reviews-Che_Thai_Lien-Da_Nang.html,Mappi Do Frog Porridge,https://www.tripadvisor.com/Restaurant_Review-g298085-d3671361-Reviews-Mappi_Do_Frog_Porridge-Da_Nang.html,Con Market,https://www.tripadvisor.com/Attraction_Review-g298085-d7396121-Reviews-Con_Market-Da_Nang.html,Phap Lam Pagoda,https://www.tripadvisor.com/Attraction_Review-g298085-d2348904-Reviews-Phap_Lam_Pagoda-Da_Nang.html,Vinh Trung Plaza,https://www.tripadvisor.com/Attraction_Review-g298085-d7246284-Reviews-Vinh_Trung_Plaza-Da_Nang.html,Cty Tnhh Dragon Golf,https://www.tripadvisor.com/Attraction_Review-g298085-d4513308-Reviews-Cty_Tnhh_Dragon_Golf-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/1c/b2/26/ba/livingroom.jpg?w=700&h=-1&s=1
Đà Nẵng,Sala Apartment,"66 Le Quang Dao, Da Nang 550000 Vietnam",nan,nan,nan,Write a review,"66 Le Quang Dao, Da Nang 550000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d15646072-Reviews-Sala_Apartment-Da_Nang.html,,nan,3.0 of 5 stars,nan,nan,nan,nan,Nomad Nosh Café & Crafts,https://www.tripadvisor.com/Restaurant_Review-g298085-d26698234-Reviews-Nomad_Nosh_Cafe_Crafts-Da_Nang.html,KURUMI - Healthy Vegan Desserts & Food,https://www.tripadvisor.com/Restaurant_Review-g298085-d21170295-Reviews-KURUMI_Healthy_Vegan_Desserts_Food-Da_Nang.html,IVegan Super Shop,https://www.tripadvisor.com/Restaurant_Review-g15296807-d23379620-Reviews-IVegan_Super_Shop-My_An_Da_Nang.html,The Windsor Tea House,https://www.tripadvisor.com/Restaurant_Review-g298085-d19656613-Reviews-The_Windsor_Tea_House-Da_Nang.html,Apocalypse Beach Club,https://www.tripadvisor.com/Attraction_Review-g298085-d15129817-Reviews-Apocalypse_Beach_Club-Da_Nang.html,Saga Music Bar,https://www.tripadvisor.com/Attraction_Review-g298085-d25034942-Reviews-Saga_Music_Bar-Da_Nang.html,Marine Sky Bar,https://www.tripadvisor.com/Attraction_Review-g298085-d19259798-Reviews-Marine_Sky_Bar-Da_Nang.html,Danang Night Market,https://www.tripadvisor.com/Attraction_Review-g298085-d14086698-Reviews-Danang_Night_Market-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/33/f3/cf/caption.jpg?w=700&h=-1&s=1
Đà Nẵng,Phuong Hoang,"Man Thai Beach, Hoang Sa Street, Da Nang Vietnam",nan,nan,nan,Write a review,"Man Thai Beach, Hoang Sa Street, Da Nang Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d12842903-Reviews-Phuong_Hoang-Da_Nang.html,No description available,nan,1.0 of 5 stars,nan,nan,nan,nan,Bien Rang Son Tra Seafood Restaurant,https://www.tripadvisor.com/Restaurant_Review-g17786366-d10038210-Reviews-Bien_Rang_Son_Tra_Seafood_Restaurant-Son_Tra_Peninsula_Da_Nang.html,Zen Rooftop Lounge,https://www.tripadvisor.com/Restaurant_Review-g298085-d9797468-Reviews-Zen_Rooftop_Lounge-Da_Nang.html,Hai San Cua Bien,https://www.tripadvisor.com/Restaurant_Review-g298085-d7781383-Reviews-Hai_San_Cua_Bien-Da_Nang.html,Hai San Be Man A,https://www.tripadvisor.com/Restaurant_Review-g298085-d16670813-Reviews-Hai_San_Be_Man_A-Da_Nang.html,3D Museum Art in Paradise Danang,https://www.tripadvisor.com/Attraction_Review-g298085-d12639177-Reviews-3D_Museum_Art_in_Paradise_Danang-Da_Nang.html,Son Tra Mountain,https://www.tripadvisor.com/Attraction_Review-g17786366-d7061760-Reviews-Son_Tra_Mountain-Son_Tra_Peninsula_Da_Nang.html,Sontra Mini Mart 24h,https://www.tripadvisor.com/Attraction_Review-g15339118-d28050884-Reviews-Sontra_Mini_Mart_24h-Tho_Quang_Son_Tra_Peninsula_Da_Nang.html,Beach Kids Da Nang,https://www.tripadvisor.com/Attraction_Review-g298085-d24906870-Reviews-Beach_Kids_Da_Nang-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/33/f3/cf/caption.jpg?w=700&h=-1&s=1
Đà Nẵng,Ha Thuy Hotel Da Nang,"Lot 16-17-18 Do Ba Street, My An Ward, Da Nang 59000 Vietnam",nan,nan,nan,Write a review,"Lot 16-17-18 Do Ba Street, My An Ward, Da Nang 59000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d22641028-Reviews-Ha_Thuy_Hotel_Da_Nang-Da_Nang.html,No description available,nan,,nan,nan,nan,nan,Nomad Nosh Café & Crafts,https://www.tripadvisor.com/Restaurant_Review-g298085-d26698234-Reviews-Nomad_Nosh_Cafe_Crafts-Da_Nang.html,IVegan Super Shop,https://www.tripadvisor.com/Restaurant_Review-g15296807-d23379620-Reviews-IVegan_Super_Shop-My_An_Da_Nang.html,The Windsor Tea House,https://www.tripadvisor.com/Restaurant_Review-g298085-d19656613-Reviews-The_Windsor_Tea_House-Da_Nang.html,Du Mục Quán,https://www.tripadvisor.com/Restaurant_Review-g15296807-d23923186-Reviews-Du_M_c_Quan-My_An_Da_Nang.html,Mercy Boat Bar,https://www.tripadvisor.com/Attraction_Review-g298085-d26868319-Reviews-Mercy_Boat_Bar-Da_Nang.html,Apocalypse Beach Club,https://www.tripadvisor.com/Attraction_Review-g298085-d15129817-Reviews-Apocalypse_Beach_Club-Da_Nang.html,Marine Sky Bar,https://www.tripadvisor.com/Attraction_Review-g298085-d19259798-Reviews-Marine_Sky_Bar-Da_Nang.html,Danang Night Market,https://www.tripadvisor.com/Attraction_Review-g298085-d14086698-Reviews-Danang_Night_Market-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/33/f3/cf/caption.jpg?w=700&h=-1&s=1
Đà Nẵng,World Club Hotel,"3 Duong Dinh Nghe, Son Tra, Da Nang Vietnam",nan,nan,nan,Write a review,"3 Duong Dinh Nghe, Son Tra, Da Nang Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d12383640-Reviews-World_Club_Hotel-Da_Nang.html,No description available,nan,,nan,nan,Vietnamese,nan,Pink Salt Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298085-d26732417-Reviews-Pink_Salt_Restaurant-Da_Nang.html,All Seasons Buffet - Da Nang,https://www.tripadvisor.com/Restaurant_Review-g298085-d27462758-Reviews-All_Seasons_Buffet_Da_Nang-Da_Nang.html,NHÀ VIỆT BÁNH MÌ &CAFFEE,https://www.tripadvisor.com/Restaurant_Review-g298085-d26658506-Reviews-NHA_VI_T_BANH_MI_CAFFEE-Da_Nang.html,Mad Platter,https://www.tripadvisor.com/Restaurant_Review-g298085-d26737526-Reviews-Mad_Platter-Da_Nang.html,Sky 21 Bar,https://www.tripadvisor.com/Attraction_Review-g17786366-d12878841-Reviews-Sky_21_Bar-Son_Tra_Peninsula_Da_Nang.html,Da Nang-Hoi An-My Son Customize Tours by Hung Le Travel,https://www.tripadvisor.com/Attraction_Review-g17786366-d19619467-Reviews-Da_Nang_Hoi_An_My_Son_Customize_Tours_by_Hung_Le_Travel-Son_Tra_Peninsula_Da_N.html,Linh Ung Pagoda,https://www.tripadvisor.com/Attraction_Review-g17786366-d7118743-Reviews-Linh_Ung_Pagoda-Son_Tra_Peninsula_Da_Nang.html,3D Museum Art in Paradise Danang,https://www.tripadvisor.com/Attraction_Review-g298085-d12639177-Reviews-3D_Museum_Art_in_Paradise_Danang-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/33/f3/cf/caption.jpg?w=700&h=-1&s=1
Đà Nẵng,Gia Nguyen Hotel,"95 Phan Dang Luu, Da Nang Vietnam",nan,nan,nan,Write a review,"95 Phan Dang Luu, Da Nang Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d7287938-Reviews-Gia_Nguyen_Hotel-Da_Nang.html,No description available,nan,1.0 of 5 stars,nan,nan,nan,nan,Ca Chuon Co Restaurant - Vietnamese Cuisine,https://www.tripadvisor.com/Restaurant_Review-g298085-d7000524-Reviews-Ca_Chuon_Co_Restaurant_Vietnamese_Cuisine-Da_Nang.html,Rang,https://www.tripadvisor.com/Restaurant_Review-g298085-d27095738-Reviews-Rang-Da_Nang.html,Nhà Hàng Nhà Bếp Của Việt Nam,https://www.tripadvisor.com/Restaurant_Review-g298085-d24179021-Reviews-Nha_Hang_Nha_B_p_C_a_Vi_t_Nam-Da_Nang.html,KURUMI - Healthy Vegan Desserts & Food,https://www.tripadvisor.com/Restaurant_Review-g298085-d21170295-Reviews-KURUMI_Healthy_Vegan_Desserts_Food-Da_Nang.html,Namaka Jewelry,https://www.tripadvisor.com/Attraction_Review-g298085-d10063911-Reviews-Namaka_Jewelry-Da_Nang.html,M Legrand Jewelry,https://www.tripadvisor.com/Attraction_Review-g298085-d8652248-Reviews-M_Legrand_Jewelry-Da_Nang.html,YMa Studio,https://www.tripadvisor.com/Attraction_Review-g298085-d24911656-Reviews-YMa_Studio-Da_Nang.html,Fakarava Pearl,https://www.tripadvisor.com/Attraction_Review-g298085-d6557726-Reviews-Fakarava_Pearl-Da_Nang.html,nan,nan
Đà Nẵng,Los Hotel,"176-178-180-182 Nguyen Van Linh, Vinh Trung, Thanh Khe, Da Nang Vietnam",nan,nan,nan,Write a review,"176-178-180-182 Nguyen Van Linh, Vinh Trung, Thanh Khe, Da Nang Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d8573775-Reviews-Los_Hotel-Da_Nang.html,No description available,nan,2.0 of 5 stars,nan,nan,nan,nan,Banh xeo Ba Duong,https://www.tripadvisor.com/Restaurant_Review-g298085-d6961132-Reviews-Banh_xeo_Ba_Duong-Da_Nang.html,Ông Lei Đà Nẵng,https://www.tripadvisor.com/Restaurant_Review-g298085-d26639117-Reviews-Ong_Lei_Da_N_ng-Da_Nang.html,Papa Steak,https://www.tripadvisor.com/Restaurant_Review-g298085-d8613990-Reviews-Papa_Steak-Da_Nang.html,TiPi Speak English Cafe,https://www.tripadvisor.com/Restaurant_Review-g298085-d6849518-Reviews-TiPi_Speak_English_Cafe-Da_Nang.html,Phap Lam Pagoda,https://www.tripadvisor.com/Attraction_Review-g298085-d2348904-Reviews-Phap_Lam_Pagoda-Da_Nang.html,An Nhiên's Home,https://www.tripadvisor.com/Attraction_Review-g298085-d27515850-Reviews-An_Nhien_s_Home-Da_Nang.html,Chua Bat Nha,https://www.tripadvisor.com/Attraction_Review-g298085-d17806910-Reviews-Chua_Bat_Nha-Da_Nang.html,Ho Thac Gian,https://www.tripadvisor.com/Attraction_Review-g298085-d7246060-Reviews-Ho_Thac_Gian-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/33/f3/cf/caption.jpg?w=700&h=-1&s=1
Đà Nẵng,Nos House,"12 Vũ Văn Dũng, Da Nang 550000 Vietnam",nan,nan,nan,Write a review,"12 Vũ Văn Dũng, Da Nang 550000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d21406555-Reviews-Nos_House-Da_Nang.html,No description available,nan,,nan,nan,nan,nan,Cookshop.,https://www.tripadvisor.com/Restaurant_Review-g298085-d19413462-Reviews-Cookshop-Da_Nang.html,Mexican Choice,https://www.tripadvisor.com/Restaurant_Review-g298085-d15692816-Reviews-Mexican_Choice-Da_Nang.html,Mỳ Quảng Cô Sáu,https://www.tripadvisor.com/Restaurant_Review-g298085-d25185872-Reviews-M_Qu_ng_Co_Sau-Da_Nang.html,Lagoon rooftop,https://www.tripadvisor.com/Restaurant_Review-g19339361-d23996205-Reviews-Lagoon_rooftop-An_Hai_Tay_Son_Tra_Peninsula_Da_Nang.html,Ms Ao Dai Studio,https://www.tripadvisor.com/Attraction_Review-g298085-d25467188-Reviews-Ms_Ao_Dai_Studio-Da_Nang.html,Ge vayz Pub,https://www.tripadvisor.com/Attraction_Review-g298085-d9793250-Reviews-Ge_vayz_Pub-Da_Nang.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/1c/a4/05/24/coffeeteafacilities.jpg?w=700&h=-1&s=1
Đà Nẵng,Dana Homestay,"277 Ông Ích Khiêm, Da Nang 084 Vietnam",nan,nan,nan,Write a review,"277 Ông Ích Khiêm, Da Nang 084 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d15054446-Reviews-Dana_Homestay-Da_Nang.html,No description available,nan,1.0 of 5 stars,nan,nan,nan,nan,Mr. Anh Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298085-d17838841-Reviews-Mr_Anh_Restaurant-Da_Nang.html,Kiot Cafe,https://www.tripadvisor.com/Restaurant_Review-g298085-d15697841-Reviews-Kiot_Cafe-Da_Nang.html,Sakura Friends Cafe,https://www.tripadvisor.com/Restaurant_Review-g298085-d7753803-Reviews-Sakura_Friends_Cafe-Da_Nang.html,ABC Bakery Danang,https://www.tripadvisor.com/Restaurant_Review-g298085-d8370694-Reviews-ABC_Bakery_Danang-Da_Nang.html,Con Market,https://www.tripadvisor.com/Attraction_Review-g298085-d7396121-Reviews-Con_Market-Da_Nang.html,Now Spa,https://www.tripadvisor.com/Attraction_Review-g298085-d15000706-Reviews-Now_Spa-Da_Nang.html,Vinh Trung Plaza,https://www.tripadvisor.com/Attraction_Review-g298085-d7246284-Reviews-Vinh_Trung_Plaza-Da_Nang.html,Hệ Thống Siêu Thị Big C,https://www.tripadvisor.com/Attraction_Review-g298085-d11773583-Reviews-H_Th_ng_Sieu_Th_Big_C-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/33/f3/cf/caption.jpg?w=700&h=-1&s=1
Đà Nẵng,Cool HomeStay,"56 Lam Hoanh Phuoc My, Son Tra, Da Nang 550000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=16.060560,108.245392&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|16.064154,108.246246|16.059746,108.246346|16.061541,108.246262|16.063429,108.244598&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|16.060560,108.245392|16.057894,108.246368|16.062225,108.245201|16.061871,108.245308|16.060814,108.245407|16.061783,108.245995|16.062860,108.242470|16.063442,108.244179|16.063219,108.243683|16.063501,108.244896&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|16.062828,108.242203|16.057732,108.245399|16.058163,108.245430|16.063107,108.241951|16.063032,108.243233|16.057196,108.243202|16.057646,108.246628|16.063519,108.242592|16.062172,108.242119&signature=V1uSZkEYZcNNOsVDjxkwe3KYUJ4=",nan,nan,Write a review,"56 Lam Hoanh Phuoc My, Son Tra, Da Nang 550000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298085-d20995068-Reviews-Cool_HomeStay-Da_Nang.html,,nan,3.0 of 5 stars,nan,nan,nan,nan,Cardi Pizzeria Võ Văn Kiệt,https://www.tripadvisor.com/Restaurant_Review-g298085-d25782583-Reviews-Cardi_Pizzeria_Vo_Van_Ki_t-Da_Nang.html,Bếp Cuốn Đà Nẵng,https://www.tripadvisor.com/Restaurant_Review-g298085-d17760929-Reviews-B_p_Cu_n_Da_N_ng-Da_Nang.html,Emo's Vietnamese Homecooked Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298085-d13476951-Reviews-Emo_s_Vietnamese_Homecooked_Restaurant-Da_Nang.html,MAMA HOT POT Buffet - Võ Văn Kiệt,https://www.tripadvisor.com/Restaurant_Review-g298085-d19273750-Reviews-MAMA_HOT_POT_Buffet_Vo_Van_Ki_t-Da_Nang.html,My Khe Beach,https://www.tripadvisor.com/Attraction_Review-g298085-d7687457-Reviews-My_Khe_Beach-Da_Nang.html,KOTO CLUB DA NANG,https://www.tripadvisor.com/Attraction_Review-g298085-d25554545-Reviews-KOTO_CLUB_DA_NANG-Da_Nang.html,Fire - Fly Mobile Bar,https://www.tripadvisor.com/Attraction_Review-g298085-d16850423-Reviews-Fire_Fly_Mobile_Bar-Da_Nang.html,Van's Touch,https://www.tripadvisor.com/Attraction_Review-g298085-d14155475-Reviews-Van_s_Touch-Da_Nang.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/65/eb/0a/cool-homestay.jpg?w=700&h=-1&s=1
