Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Quảng Ninh,Citadines Marina Halong,"Ha Long Marine Boulevard Peninsula 3, Ha Long 200000 Vietnam",nan,nan,nan,Write a review,"Ha Long Marine Boulevard Peninsula 3, Ha Long 200000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d27704875-Reviews-Citadines_Marina_Halong-Ha_Long_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,nan,T-Fresh Healthy Drinks & Tea,https://www.tripadvisor.com/Restaurant_Review-g14776299-d19042278-Reviews-T_Fresh_Healthy_Drinks_Tea-Ha_Long_Quang_Ninh_Province.html,Miam Miam Bread & Cafe,https://www.tripadvisor.com/Restaurant_Review-g14776299-d17435021-Reviews-Miam_Miam_Bread_Cafe-Ha_Long_Quang_Ninh_Province.html,Apna Indian Family Restaurant,https://www.tripadvisor.com/Restaurant_Review-g14776299-d28144097-Reviews-Apna_Indian_Family_Restaurant-Ha_Long_Quang_Ninh_Province.html,Vanakam Indian Family Restaurant,https://www.tripadvisor.com/Restaurant_Review-g14776299-d28131605-Reviews-Vanakam_Indian_Family_Restaurant-Ha_Long_Quang_Ninh_Province.html,Cong Vien Hoa Ha Long,https://www.tripadvisor.com/Attraction_Review-g14776299-d15292351-Reviews-Cong_Vien_Hoa_Ha_Long-Ha_Long_Quang_Ninh_Province.html,Tuần Châu Park,https://www.tripadvisor.com/Attraction_Review-g14776299-d28123755-Reviews-Tu_n_Chau_Park-Ha_Long_Quang_Ninh_Province.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/44/e5/fa/with-a-friend.jpg?w=700&h=-1&s=1
Quảng Ninh,Luxury Palace Hotel,"Phan Dang Luu Lo A20- Toa 02.03- KDT HDMON, Ha Long Vietnam",nan,nan,nan,Write a review,"Phan Dang Luu Lo A20- Toa 02.03- KDT HDMON, Ha Long Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d21174446-Reviews-Luxury_Palace_Hotel-Ha_Long_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,nan,The Soulcatcher - Hidden Cocktail Bar,https://www.tripadvisor.com/Restaurant_Review-g14776299-d27537599-Reviews-The_Soulcatcher_Hidden_Cocktail_Bar-Ha_Long_Quang_Ninh_Province.html,Hoi- Modern Vegetarian Dining,https://www.tripadvisor.com/Restaurant_Review-g14776299-d23315143-Reviews-Hoi_Modern_Vegetarian_Dining-Ha_Long_Quang_Ninh_Province.html,1988 Coffee & Bar,https://www.tripadvisor.com/Restaurant_Review-g14776299-d25963807-Reviews-1988_Coffee_Bar-Ha_Long_Quang_Ninh_Province.html,Pianta Cafe&Bistro,https://www.tripadvisor.com/Restaurant_Review-g14776299-d21290876-Reviews-Pianta_Cafe_Bistro-Ha_Long_Quang_Ninh_Province.html,Quang Ninh Museum,https://www.tripadvisor.com/Attraction_Review-g293923-d9754976-Reviews-Quang_Ninh_Museum-Halong_Bay_Quang_Ninh_Province.html,Sixteen Saloon,https://www.tripadvisor.com/Attraction_Review-g14776299-d25437929-Reviews-Sixteen_Saloon-Ha_Long_Quang_Ninh_Province.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/2d/8d/e5/c7/luxury-palace-hotel.jpg?w=700&h=-1&s=1
Quảng Ninh,Lucasta Hotel Ha Long,"E3-59 Sun Plaza Grand World, Ha Long Vietnam",nan,nan,nan,Write a review,"E3-59 Sun Plaza Grand World, Ha Long Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d26454825-Reviews-Lucasta_Hotel_Ha_Long-Ha_Long_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,nan,Nhà Hàng Hải Sản Ngon Đại Dương Vàng 9999,https://www.tripadvisor.com/Restaurant_Review-g14776299-d26442286-Reviews-Nha_Hang_H_i_S_n_Ngon_D_i_Duong_Vang_9999-Ha_Long_Quang_Ninh_Province.html,Á Đông Cuisine,https://www.tripadvisor.com/Restaurant_Review-g13163470-d26830569-Reviews-A_Dong_Cuisine-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Linh Dan Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163470-d3588913-Reviews-Linh_Dan_Restaurant-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Papa's BBQ,https://www.tripadvisor.com/Restaurant_Review-g14776299-d14058829-Reviews-Papa_s_BBQ-Ha_Long_Quang_Ninh_Province.html,Dau Go Cave,https://www.tripadvisor.com/Attraction_Review-g293923-d456291-Reviews-Dau_Go_Cave-Halong_Bay_Quang_Ninh_Province.html,Castaway Island,https://www.tripadvisor.com/Attraction_Review-g293923-d1651201-Reviews-Castaway_Island-Halong_Bay_Quang_Ninh_Province.html,Sun World Ha Long Complex,https://www.tripadvisor.com/Attraction_Review-g13163470-d11893961-Reviews-Sun_World_Ha_Long_Complex-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Ha Long Pearl,https://www.tripadvisor.com/Attraction_Review-g293923-d8532670-Reviews-Ha_Long_Pearl-Halong_Bay_Quang_Ninh_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/2d/8f/2b/c4/kitchen-or-kitchenett.jpg?w=700&h=-1&s=1
Quảng Ninh,Linh Trang Hotel,"24 Cot 5 Phuong Hong Ha,, Ha Long Vietnam",nan,nan,nan,Write a review,"24 Cot 5 Phuong Hong Ha,, Ha Long Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d21164973-Reviews-Linh_Trang_Hotel-Ha_Long_Quang_Ninh_Province.html,No description available,nan,3.0 of 5 stars,nan,nan,nan,nan,Hoi- Modern Vegetarian Dining,https://www.tripadvisor.com/Restaurant_Review-g14776299-d23315143-Reviews-Hoi_Modern_Vegetarian_Dining-Ha_Long_Quang_Ninh_Province.html,Pianta Cafe&Bistro,https://www.tripadvisor.com/Restaurant_Review-g14776299-d21290876-Reviews-Pianta_Cafe_Bistro-Ha_Long_Quang_Ninh_Province.html,Freshie,https://www.tripadvisor.com/Restaurant_Review-g17464177-d20145641-Reviews-Freshie-Hong_Hai_Quang_Ninh_Province.html,Phuong Nam Grill Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293923-d12212509-Reviews-Phuong_Nam_Grill_Restaurant-Halong_Bay_Quang_Ninh_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/2d/8e/cf/10/lobby-or-reception.jpg?w=700&h=-1&s=1
Quảng Ninh,New Sun Hotel,"So 43 Anh Dao, Ha Long 200000 Vietnam",nan,nan,nan,Write a review,"So 43 Anh Dao, Ha Long 200000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d17458539-Reviews-New_Sun_Hotel-Ha_Long_Quang_Ninh_Province.html,No description available,nan,2.0 of 5 stars,nan,nan,nan,nan,Wander Station & D'myna Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293923-d10695901-Reviews-Wander_Station_D_myna_Restaurant-Halong_Bay_Quang_Ninh_Province.html,Dmyna Restaurant & Sky Bar,https://www.tripadvisor.com/Restaurant_Review-g14776299-d27746310-Reviews-Dmyna_Restaurant_Sky_Bar-Ha_Long_Quang_Ninh_Province.html,Nhà Hàng Khải Hương 2,https://www.tripadvisor.com/Restaurant_Review-g14776299-d27963743-Reviews-Nha_Hang_Kh_i_Huong_2-Ha_Long_Quang_Ninh_Province.html,Nha Hang Khai Huong,https://www.tripadvisor.com/Restaurant_Review-g14776299-d15699870-Reviews-Nha_Hang_Khai_Huong-Ha_Long_Quang_Ninh_Province.html,Circle Mixology & Bar,https://www.tripadvisor.com/Attraction_Review-g14776299-d25173739-Reviews-Circle_Mixology_Bar-Ha_Long_Quang_Ninh_Province.html,Cong Vien Hoa Ha Long,https://www.tripadvisor.com/Attraction_Review-g14776299-d15292351-Reviews-Cong_Vien_Hoa_Ha_Long-Ha_Long_Quang_Ninh_Province.html,Vòng Quay Mặt Trời Hạ Long,https://www.tripadvisor.com/Attraction_Review-g14776299-d23307457-Reviews-Vong_Quay_M_t_Tr_i_H_Long-Ha_Long_Quang_Ninh_Province.html,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/2d/87/18/2d/new-sun-hotel.jpg?w=700&h=-1&s=1
Quảng Ninh,Linh Trang Hotel,"Đường Tuệ Tĩnh, Mong Cai Vietnam",nan,nan,nan,Write a review,"Đường Tuệ Tĩnh, Mong Cai Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g1819864-d23304704-Reviews-Linh_Trang_Hotel-Mong_Cai_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,nan,Bien 14 Buffet Seafood,https://www.tripadvisor.com/Restaurant_Review-g14776299-d19649323-Reviews-Bien_14_Buffet_Seafood-Ha_Long_Quang_Ninh_Province.html,Gallery Restaurant,https://www.tripadvisor.com/Restaurant_Review-g3167672-d13341636-Reviews-Gallery_Restaurant-Quan_Lan_Quang_Ninh_Province.html,Nhà Hàng Phố Biển Vân Đồn,https://www.tripadvisor.com/Restaurant_Review-g14212870-d15814930-Reviews-Nha_Hang_Ph_Bi_n_Van_D_n-Van_Don_Quang_Ninh_Province.html,Don Chicken,https://www.tripadvisor.com/Restaurant_Review-g1819864-d17627237-Reviews-Don_Chicken-Mong_Cai_Quang_Ninh_Province.html,Tien Yen Mangrove Forest,https://www.tripadvisor.com/Attraction_Review-g2146283-d15608907-Reviews-Tien_Yen_Mangrove_Forest-Quang_Ninh_Province.html,ZhuJiang PiJiu WenHua GuangChang,https://www.tripadvisor.com/Attraction_Review-g1152572-d5119784-Reviews-ZhuJiang_PiJiu_WenHua_GuangChang-Dongxing_Guangxi.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/fc/fa/5e/cai-rong-beach.jpg?w=700&h=-1&s=1
Quảng Ninh,Tuan Trang Hostel,"No. 56 - Trieu Duong Street - Tran Phu Ward, Mong Cai Vietnam",nan,nan,nan,Write a review,"No. 56 - Trieu Duong Street - Tran Phu Ward, Mong Cai Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g1819864-d23424868-Reviews-Tuan_Trang_Hostel-Mong_Cai_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,nan,Bien 14 Buffet Seafood,https://www.tripadvisor.com/Restaurant_Review-g14776299-d19649323-Reviews-Bien_14_Buffet_Seafood-Ha_Long_Quang_Ninh_Province.html,Don Chicken,https://www.tripadvisor.com/Restaurant_Review-g1819864-d17627237-Reviews-Don_Chicken-Mong_Cai_Quang_Ninh_Province.html,Nhà Hàng Nam Trung,https://www.tripadvisor.com/Restaurant_Review-g1819864-d23803922-Reviews-Nha_Hang_Nam_Trung-Mong_Cai_Quang_Ninh_Province.html,Gallery Restaurant,https://www.tripadvisor.com/Restaurant_Review-g3167672-d13341636-Reviews-Gallery_Restaurant-Quan_Lan_Quang_Ninh_Province.html,Tien Yen Mangrove Forest,https://www.tripadvisor.com/Attraction_Review-g2146283-d15608907-Reviews-Tien_Yen_Mangrove_Forest-Quang_Ninh_Province.html,ZhuJiang PiJiu WenHua GuangChang,https://www.tripadvisor.com/Attraction_Review-g1152572-d5119784-Reviews-ZhuJiang_PiJiu_WenHua_GuangChang-Dongxing_Guangxi.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/fc/fa/5e/cai-rong-beach.jpg?w=700&h=-1&s=1
Quảng Ninh,Nha Nghi Hai Dang,"107 Tran Phu, Mong Cai Vietnam",nan,nan,nan,Write a review,"107 Tran Phu, Mong Cai Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g1819864-d19872758-Reviews-Nha_Nghi_Hai_Dang-Mong_Cai_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,nan,Bien 14 Buffet Seafood,https://www.tripadvisor.com/Restaurant_Review-g14776299-d19649323-Reviews-Bien_14_Buffet_Seafood-Ha_Long_Quang_Ninh_Province.html,Gallery Restaurant,https://www.tripadvisor.com/Restaurant_Review-g3167672-d13341636-Reviews-Gallery_Restaurant-Quan_Lan_Quang_Ninh_Province.html,Nhà Hàng Phố Biển Vân Đồn,https://www.tripadvisor.com/Restaurant_Review-g14212870-d15814930-Reviews-Nha_Hang_Ph_Bi_n_Van_D_n-Van_Don_Quang_Ninh_Province.html,Don Chicken,https://www.tripadvisor.com/Restaurant_Review-g1819864-d17627237-Reviews-Don_Chicken-Mong_Cai_Quang_Ninh_Province.html,Tien Yen Mangrove Forest,https://www.tripadvisor.com/Attraction_Review-g2146283-d15608907-Reviews-Tien_Yen_Mangrove_Forest-Quang_Ninh_Province.html,ZhuJiang PiJiu WenHua GuangChang,https://www.tripadvisor.com/Attraction_Review-g1152572-d5119784-Reviews-ZhuJiang_PiJiu_WenHua_GuangChang-Dongxing_Guangxi.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/fc/fa/5e/cai-rong-beach.jpg?w=700&h=-1&s=1
Quảng Ninh,Dongbac Hotel,"To 15 - Trang Vy - Tra Co, Mong Cai 200000 Vietnam",nan,nan,nan,Write a review,"To 15 - Trang Vy - Tra Co, Mong Cai 200000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g1819864-d19942294-Reviews-Dongbac_Hotel-Mong_Cai_Quang_Ninh_Province.html,No description available,nan,nan,nan,nan,nan,nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/fc/fa/5e/cai-rong-beach.jpg?w=700&h=-1&s=1
Quảng Ninh,Dong Bac Hotel,"To 15, Khu Trang Vy, Phuong Tra Co, Mong Cai Vietnam",nan,nan,nan,Write a review,"To 15, Khu Trang Vy, Phuong Tra Co, Mong Cai Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g1819864-d19941111-Reviews-Dong_Bac_Hotel-Mong_Cai_Quang_Ninh_Province.html,No description available,nan,nan,nan,nan,nan,nan,Green Beer Club,https://www.tripadvisor.com/Restaurant_Review-g1819864-d24862910-Reviews-Green_Beer_Club-Mong_Cai_Quang_Ninh_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/fc/fa/5e/cai-rong-beach.jpg?w=700&h=-1&s=1
Quảng Ninh,Móng Cái Palace Hotel,"02 Dai Lo Hoa Binh Tran Phu, Mong Cai 01508 Vietnam",nan,nan,nan,Write a review,"02 Dai Lo Hoa Binh Tran Phu, Mong Cai 01508 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g1819864-d27432232-Reviews-Mong_Cai_Palace_Hotel-Mong_Cai_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,nan,Bien 14 Buffet Seafood,https://www.tripadvisor.com/Restaurant_Review-g14776299-d19649323-Reviews-Bien_14_Buffet_Seafood-Ha_Long_Quang_Ninh_Province.html,Gallery Restaurant,https://www.tripadvisor.com/Restaurant_Review-g3167672-d13341636-Reviews-Gallery_Restaurant-Quan_Lan_Quang_Ninh_Province.html,Nhà Hàng Phố Biển Vân Đồn,https://www.tripadvisor.com/Restaurant_Review-g14212870-d15814930-Reviews-Nha_Hang_Ph_Bi_n_Van_D_n-Van_Don_Quang_Ninh_Province.html,Don Chicken,https://www.tripadvisor.com/Restaurant_Review-g1819864-d17627237-Reviews-Don_Chicken-Mong_Cai_Quang_Ninh_Province.html,Tien Yen Mangrove Forest,https://www.tripadvisor.com/Attraction_Review-g2146283-d15608907-Reviews-Tien_Yen_Mangrove_Forest-Quang_Ninh_Province.html,ZhuJiang PiJiu WenHua GuangChang,https://www.tripadvisor.com/Attraction_Review-g1152572-d5119784-Reviews-ZhuJiang_PiJiu_WenHua_GuangChang-Dongxing_Guangxi.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/fc/fa/5e/cai-rong-beach.jpg?w=700&h=-1&s=1
Quảng Ninh,Huu Nghi 2 Hotel,"39A Huu Nghi, Mong Cai 200000 Vietnam",nan,nan,nan,Write a review,"39A Huu Nghi, Mong Cai 200000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g1819864-d7181610-Reviews-Huu_Nghi_2_Hotel-Mong_Cai_Quang_Ninh_Province.html,No description available,nan,3.0 of 5 stars,nan,nan,nan,nan,Bien 14 Buffet Seafood,https://www.tripadvisor.com/Restaurant_Review-g14776299-d19649323-Reviews-Bien_14_Buffet_Seafood-Ha_Long_Quang_Ninh_Province.html,Đông Hoa Restaurant,https://www.tripadvisor.com/Restaurant_Review-g1819864-d24090499-Reviews-Dong_Hoa_Restaurant-Mong_Cai_Quang_Ninh_Province.html,Green Beer Club,https://www.tripadvisor.com/Restaurant_Review-g1819864-d24862910-Reviews-Green_Beer_Club-Mong_Cai_Quang_Ninh_Province.html,Nhà Hàng Nam Trung,https://www.tripadvisor.com/Restaurant_Review-g1819864-d23803922-Reviews-Nha_Hang_Nam_Trung-Mong_Cai_Quang_Ninh_Province.html,Tien Yen Mangrove Forest,https://www.tripadvisor.com/Attraction_Review-g2146283-d15608907-Reviews-Tien_Yen_Mangrove_Forest-Quang_Ninh_Province.html,ZhuJiang PiJiu WenHua GuangChang,https://www.tripadvisor.com/Attraction_Review-g1152572-d5119784-Reviews-ZhuJiang_PiJiu_WenHua_GuangChang-Dongxing_Guangxi.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/03/7f/46/khach-s-n-h-u-ngh-2.jpg?w=700&h=-1&s=1
Quảng Ninh,Hai Au Hotel Tra Co,"So Nha 14, Ngo 145/12 Dong Thanh Nam Tho, Mong Cai Vietnam",nan,nan,nan,Write a review,"So Nha 14, Ngo 145/12 Dong Thanh Nam Tho, Mong Cai Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g1819864-d19728334-Reviews-Hai_Au_Hotel_Tra_Co-Mong_Cai_Quang_Ninh_Province.html,No description available,nan,nan,nan,nan,nan,nan,Green Beer Club,https://www.tripadvisor.com/Restaurant_Review-g1819864-d24862910-Reviews-Green_Beer_Club-Mong_Cai_Quang_Ninh_Province.html,Đông Hoa Restaurant,https://www.tripadvisor.com/Restaurant_Review-g1819864-d24090499-Reviews-Dong_Hoa_Restaurant-Mong_Cai_Quang_Ninh_Province.html,Nhà Hàng Nam Trung,https://www.tripadvisor.com/Restaurant_Review-g1819864-d23803922-Reviews-Nha_Hang_Nam_Trung-Mong_Cai_Quang_Ninh_Province.html,Don Chicken,https://www.tripadvisor.com/Restaurant_Review-g1819864-d17627237-Reviews-Don_Chicken-Mong_Cai_Quang_Ninh_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/fc/fa/5e/cai-rong-beach.jpg?w=700&h=-1&s=1
Quảng Ninh,Royal Hotel,"16 Khúc Thừa Dụ, Mong Cai 01509 Vietnam",nan,nan,nan,Write a review,"16 Khúc Thừa Dụ, Mong Cai 01509 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g1819864-d24975026-Reviews-Royal_Hotel-Mong_Cai_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,nan,Bien 14 Buffet Seafood,https://www.tripadvisor.com/Restaurant_Review-g14776299-d19649323-Reviews-Bien_14_Buffet_Seafood-Ha_Long_Quang_Ninh_Province.html,Nhà Hàng Phố Biển Vân Đồn,https://www.tripadvisor.com/Restaurant_Review-g14212870-d15814930-Reviews-Nha_Hang_Ph_Bi_n_Van_D_n-Van_Don_Quang_Ninh_Province.html,Gallery Restaurant,https://www.tripadvisor.com/Restaurant_Review-g3167672-d13341636-Reviews-Gallery_Restaurant-Quan_Lan_Quang_Ninh_Province.html,Jie Jia Coffee,https://www.tripadvisor.com/Restaurant_Review-g1016897-d5055651-Reviews-Jie_Jia_Coffee-Fangchenggang_Guangxi.html,Tien Yen Mangrove Forest,https://www.tripadvisor.com/Attraction_Review-g2146283-d15608907-Reviews-Tien_Yen_Mangrove_Forest-Quang_Ninh_Province.html,ZhuJiang PiJiu WenHua GuangChang,https://www.tripadvisor.com/Attraction_Review-g1152572-d5119784-Reviews-ZhuJiang_PiJiu_WenHua_GuangChang-Dongxing_Guangxi.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/fc/fa/5e/cai-rong-beach.jpg?w=700&h=-1&s=1
Quảng Ninh,Duc Tung Hotel,"2c Hung Vuong Street, Ka Long Ward, Mong Cai Vietnam",nan,nan,nan,Write a review,"2c Hung Vuong Street, Ka Long Ward, Mong Cai Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g1819864-d12231866-Reviews-Duc_Tung_Hotel-Mong_Cai_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,nan,Bien 14 Buffet Seafood,https://www.tripadvisor.com/Restaurant_Review-g14776299-d19649323-Reviews-Bien_14_Buffet_Seafood-Ha_Long_Quang_Ninh_Province.html,Gallery Restaurant,https://www.tripadvisor.com/Restaurant_Review-g3167672-d13341636-Reviews-Gallery_Restaurant-Quan_Lan_Quang_Ninh_Province.html,Nhà Hàng Phố Biển Vân Đồn,https://www.tripadvisor.com/Restaurant_Review-g14212870-d15814930-Reviews-Nha_Hang_Ph_Bi_n_Van_D_n-Van_Don_Quang_Ninh_Province.html,Don Chicken,https://www.tripadvisor.com/Restaurant_Review-g1819864-d17627237-Reviews-Don_Chicken-Mong_Cai_Quang_Ninh_Province.html,Tien Yen Mangrove Forest,https://www.tripadvisor.com/Attraction_Review-g2146283-d15608907-Reviews-Tien_Yen_Mangrove_Forest-Quang_Ninh_Province.html,ZhuJiang PiJiu WenHua GuangChang,https://www.tripadvisor.com/Attraction_Review-g1152572-d5119784-Reviews-ZhuJiang_PiJiu_WenHua_GuangChang-Dongxing_Guangxi.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/fc/fa/5e/cai-rong-beach.jpg?w=700&h=-1&s=1
Quảng Ninh,Nhà Nghỉ Trung Hậu,"Phố Thương Mại Số Nhà 32, Mong Cai Vietnam",nan,nan,nan,Write a review,"Phố Thương Mại Số Nhà 32, Mong Cai Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g1819864-d26873888-Reviews-Nha_Ngh_Trung_H_u-Mong_Cai_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,nan,Bien 14 Buffet Seafood,https://www.tripadvisor.com/Restaurant_Review-g14776299-d19649323-Reviews-Bien_14_Buffet_Seafood-Ha_Long_Quang_Ninh_Province.html,Gallery Restaurant,https://www.tripadvisor.com/Restaurant_Review-g3167672-d13341636-Reviews-Gallery_Restaurant-Quan_Lan_Quang_Ninh_Province.html,Nhà Hàng Phố Biển Vân Đồn,https://www.tripadvisor.com/Restaurant_Review-g14212870-d15814930-Reviews-Nha_Hang_Ph_Bi_n_Van_D_n-Van_Don_Quang_Ninh_Province.html,Don Chicken,https://www.tripadvisor.com/Restaurant_Review-g1819864-d17627237-Reviews-Don_Chicken-Mong_Cai_Quang_Ninh_Province.html,Tien Yen Mangrove Forest,https://www.tripadvisor.com/Attraction_Review-g2146283-d15608907-Reviews-Tien_Yen_Mangrove_Forest-Quang_Ninh_Province.html,ZhuJiang PiJiu WenHua GuangChang,https://www.tripadvisor.com/Attraction_Review-g1152572-d5119784-Reviews-ZhuJiang_PiJiu_WenHua_GuangChang-Dongxing_Guangxi.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/fc/fa/5e/cai-rong-beach.jpg?w=700&h=-1&s=1
Quảng Ninh,Full House Hotel,"Durong Binh Thuan Green Park Urban Area, Hai Xuan, Mong Cai Vietnam",nan,nan,nan,Write a review,"Durong Binh Thuan Green Park Urban Area, Hai Xuan, Mong Cai Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g1819864-d27799869-Reviews-Full_House_Hotel-Mong_Cai_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,nan,Bien 14 Buffet Seafood,https://www.tripadvisor.com/Restaurant_Review-g14776299-d19649323-Reviews-Bien_14_Buffet_Seafood-Ha_Long_Quang_Ninh_Province.html,Green Beer Club,https://www.tripadvisor.com/Restaurant_Review-g1819864-d24862910-Reviews-Green_Beer_Club-Mong_Cai_Quang_Ninh_Province.html,Nhà Hàng Nam Trung,https://www.tripadvisor.com/Restaurant_Review-g1819864-d23803922-Reviews-Nha_Hang_Nam_Trung-Mong_Cai_Quang_Ninh_Province.html,Don Chicken,https://www.tripadvisor.com/Restaurant_Review-g1819864-d17627237-Reviews-Don_Chicken-Mong_Cai_Quang_Ninh_Province.html,Tien Yen Mangrove Forest,https://www.tripadvisor.com/Attraction_Review-g2146283-d15608907-Reviews-Tien_Yen_Mangrove_Forest-Quang_Ninh_Province.html,ZhuJiang PiJiu WenHua GuangChang,https://www.tripadvisor.com/Attraction_Review-g1152572-d5119784-Reviews-ZhuJiang_PiJiu_WenHua_GuangChang-Dongxing_Guangxi.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/fc/fa/5e/cai-rong-beach.jpg?w=700&h=-1&s=1
