Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Quảng Nam,Nghê Prana Hotel & Spa Hội An,"Alley 384 Nguyen Tri Phuong Block Ha Trung, Cam Nam Ward, Hoi An 51312 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=915x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.870417,108.345383&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.874998,108.338722|15.880411,108.341988|15.880494,108.341408|15.870115,108.347481|15.874860,108.339821|15.878407,108.344643|15.880559,108.344032|15.879858,108.343704|15.878221,108.342354&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.870417,108.345383|15.878526,108.341850|15.877566,108.339035|15.877069,108.337204|15.875538,108.337448|15.874991,108.347198|15.875567,108.345497|15.870417,108.345383|15.876227,108.349365|15.878522,108.341499&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.876070,108.346283|15.876410,108.346146|15.878102,108.345139|15.877102,108.337791|15.877156,108.339157|15.878360,108.338509|15.875773,108.347282|15.877100,108.340561|15.878980,108.341286&signature=n1oJN-rT3qQyCOXEnMwCc0zEIHg=",nan,nan,#28 of 404 hotels in Hoi An,300 ,5.0,nan,nan,nan,nan,Excellent,30,https://www.tripadvisor.com/Hotel_Review-g298082-d23117292-Reviews-Nghe_Prana_Hotel_Spa_H_i_An-Hoi_An_Quang_Nam_Province.html,"🔸 The image of Nghe mascot has appeared in many living spaces of Vietnamese people, but is still a refreshing symbol to today's generation. In Vietnamese culture, Nghe had been chosen for the purpose of conveying the soul, hidden memories and aspirations of that time. 🔸 Nghe is a combination of unicorn (or lion) and dog, often used as a guardian and gatekeeper mascot. Nghe can be found in noble places like the royal palace, the most sacred places such as temples and pagodas. 🔸 Nghe is able to show many diverse expressions. Sometimes it’s serious and heroic; sometimes mischievous, squinting eyes as if smiling happily in greeting. Nghe becomes harmony with the Vietnamese people's consciousness, becomes the most beloved spirit animal. And that is also the main inspiration for our brand 𝑵𝒈𝒉𝒆 𝑷𝒓𝒂𝒏𝒂 to be born, with the aim of making Nghe image more well-known for today's generation.",nan,5.0 of 5 bubbles,Charming,River View,"English, Vietnamese",86,Firefly Garden / Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g298082-d14985756-Reviews-Firefly_Garden_Restaurant_Bar-Hoi_An_Quang_Nam_Province.html,Restaurant & Cafe Tuấn,https://www.tripadvisor.com/Restaurant_Review-g298082-d9748200-Reviews-Restaurant_Cafe_Tu_n-Hoi_An_Quang_Nam_Province.html,Nhan's Kitchen,https://www.tripadvisor.com/Restaurant_Review-g298082-d12453466-Reviews-Nhan_s_Kitchen-Hoi_An_Quang_Nam_Province.html,Traders Waterfront Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d15020036-Reviews-Traders_Waterfront_Restaurant-Hoi_An_Quang_Nam_Province.html,Hoi An Memories Land,https://www.tripadvisor.com/Attraction_Review-g298082-d13965065-Reviews-Hoi_An_Memories_Land-Hoi_An_Quang_Nam_Province.html,Lotus Leaf Fine Arts & Jewellery,https://www.tripadvisor.com/Attraction_Review-g298082-d12940326-Reviews-Lotus_Leaf_Fine_Arts_Jewellery-Hoi_An_Quang_Nam_Province.html,Red Sky Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d4211292-Reviews-Red_Sky_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,Cam Nam Island,https://www.tripadvisor.com/Attraction_Review-g298082-d8115698-Reviews-Cam_Nam_Island-Hoi_An_Quang_Nam_Province.html,24,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/48/3c/11/nghe-prana-villa-spa.jpg?w=700&h=-1&s=1
Quảng Nam,Zest Villas & Spa Hoi An,"Thanh Nhut Hamlet Group 4, Cam Thanh Commune, Hoi An 560000 Vietnam",nan,nan,nan,#33 of 404 hotels in Hoi An,436 ,5.0,nan,nan,nan,nan,Excellent,45,https://www.tripadvisor.com/Hotel_Review-g298082-d17519364-Reviews-Zest_Villas_Spa_Hoi_An-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Quaint,Romantic,"English, Vietnamese",50,Breeze Restaurant and Basket Boat,https://www.tripadvisor.com/Restaurant_Review-g298082-d14981852-Reviews-Breeze_Restaurant_and_Basket_Boat-Hoi_An_Quang_Nam_Province.html,The Basket Boat Cafe & Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d19000583-Reviews-The_Basket_Boat_Cafe_Restaurant-Hoi_An_Quang_Nam_Province.html,May Bay Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d12290594-Reviews-May_Bay_Coffee-Hoi_An_Quang_Nam_Province.html,Red Circle Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d19273774-Reviews-Red_Circle_Restaurant-Hoi_An_Quang_Nam_Province.html,Jack's Cat Cafe,https://www.tripadvisor.com/Attraction_Review-g298082-d10587537-Reviews-Jack_s_Cat_Cafe-Hoi_An_Quang_Nam_Province.html,Wake Park Vietnam,https://www.tripadvisor.com/Attraction_Review-g23098932-d27461456-Reviews-Wake_Park_Vietnam-Cam_Thanh_Hoi_An_Quang_Nam_Province.html,Nia Eco Tour & Cooking Class,https://www.tripadvisor.com/Attraction_Review-g298082-d17464966-Reviews-Nia_Eco_Tour_Cooking_Class-Hoi_An_Quang_Nam_Province.html,Xưởng Lồng Đèn Thanh Trúc,https://www.tripadvisor.com/Attraction_Review-g298082-d27519543-Reviews-Xu_ng_L_ng_Den_Thanh_Truc-Hoi_An_Quang_Nam_Province.html,7,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/12/8e/cd/zest-villas-spa-hoi-an.jpg?w=700&h=-1&s=1
Quảng Nam,Victoria Hoi An Beach Resort & Spa,"Cua Dai Beach, Hoi An 51353 Vietnam",nan,nan,nan,#7 of 35 resorts in Hoi An,"3,490 ",4.5,4.6,4.6,4.7,4.3,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d302847-Reviews-Victoria_Hoi_An_Beach_Resort_Spa-Hoi_An_Quang_Nam_Province.html,,nan,4.5 of 5 bubbles,Ocean View,Bay View,"English, Vietnamese",nan,Mate Restaurant And Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d15122794-Reviews-Mate_Restaurant_And_Coffee-Hoi_An_Quang_Nam_Province.html,Nhà Hàng Bảo Hân,https://www.tripadvisor.com/Restaurant_Review-g298082-d1891091-Reviews-Nha_Hang_B_o_Han-Hoi_An_Quang_Nam_Province.html,Simple Bar and Restaurant (Rose's kitchen),https://www.tripadvisor.com/Restaurant_Review-g298082-d13084454-Reviews-Simple_Bar_and_Restaurant_Rose_s_kitchen-Hoi_An_Quang_Nam_Province.html,Nhu Bau Resturant (family Kitchen),https://www.tripadvisor.com/Restaurant_Review-g298082-d4498359-Reviews-Nhu_Bau_Resturant_family_Kitchen-Hoi_An_Quang_Nam_Province.html,Duc Minh Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d4795468-Reviews-Duc_Minh_Tailor-Hoi_An_Quang_Nam_Province.html,Alibaba Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d8022980-Reviews-Alibaba_Tailor-Hoi_An_Quang_Nam_Province.html,Bao ni,https://www.tripadvisor.com/Attraction_Review-g298082-d4440131-Reviews-Bao_ni-Hoi_An_Quang_Nam_Province.html,La Vang Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d2459894-Reviews-La_Vang_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/ae/e8/6f/caption.jpg?w=700&h=-1&s=1
Quảng Nam,The Saga Hotel Hoi An,"321 Cửa Đại Phường Cẩm Châu, Thành Phố Hội An, Hoi An 560000 Vietnam",nan,nan,nan,#45 of 404 hotels in Hoi An,105 ,5.0,4.8,4.9,4.9,4.9,Excellent,50,https://www.tripadvisor.com/Hotel_Review-g298082-d27729339-Reviews-The_Saga_Hotel_Hoi_An-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Business,City View,"English, Vietnamese",nan,Nhà Hàng Bảo Hân,https://www.tripadvisor.com/Restaurant_Review-g298082-d1891091-Reviews-Nha_Hang_B_o_Han-Hoi_An_Quang_Nam_Province.html,The Old Man Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g298082-d15032200-Reviews-The_Old_Man_Restaurant_Bar-Hoi_An_Quang_Nam_Province.html,Cao Cao Grasshopper Bar and Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d3249815-Reviews-Cao_Cao_Grasshopper_Bar_and_Restaurant-Hoi_An_Quang_Nam_Province.html,Ram Springrolls Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d10387465-Reviews-Ram_Springrolls_Restaurant-Hoi_An_Quang_Nam_Province.html,Duc Minh Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d4795468-Reviews-Duc_Minh_Tailor-Hoi_An_Quang_Nam_Province.html,Bao ni,https://www.tripadvisor.com/Attraction_Review-g298082-d4440131-Reviews-Bao_ni-Hoi_An_Quang_Nam_Province.html,La Vang Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d2459894-Reviews-La_Vang_Tailor-Hoi_An_Quang_Nam_Province.html,Cua Dai Beach,https://www.tripadvisor.com/Attraction_Review-g298082-d2294435-Reviews-Cua_Dai_Beach-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/e4/61/c3/caption.jpg?w=700&h=-1&s=1
Quảng Nam,Renaissance Hoi An Resort & Spa,"Block 6, Phuoc Hai, Cua Dai, Hoi An 51300 Vietnam",nan,https://www.tripadvisor.com,0018446310595,#56 of 404 hotels in Hoi An,"1,015 ",5.0,4.5,4.9,4.9,4.7,Excellent,79,https://www.tripadvisor.com/Hotel_Review-g298082-d12193091-Reviews-Renaissance_Hoi_An_Resort_Spa-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Harbor View,Luxury,"English, Korean, Vietnamese",nan,The Soul Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d13387957-Reviews-The_Soul_Restaurant-Hoi_An_Quang_Nam_Province.html,Red Bean Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d9750905-Reviews-Red_Bean_Restaurant-Hoi_An_Quang_Nam_Province.html,Olivier Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d10768724-Reviews-Olivier_Coffee-Hoi_An_Quang_Nam_Province.html,XLIII Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d26431829-Reviews-XLIII_Coffee-Hoi_An_Quang_Nam_Province.html,Hoi An Ancient Town,https://www.tripadvisor.com/Attraction_Review-g298082-d4507121-Reviews-Hoi_An_Ancient_Town-Hoi_An_Quang_Nam_Province.html,Thanh Design,https://www.tripadvisor.com/Attraction_Review-g298082-d15776299-Reviews-Thanh_Design-Hoi_An_Quang_Nam_Province.html,Peace Tailor in Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d2717876-Reviews-Peace_Tailor_in_Hoi_An-Hoi_An_Quang_Nam_Province.html,Blue Chic Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d15000385-Reviews-Blue_Chic_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/02/51/84/resort-overview.jpg?w=700&h=-1&s=1
Quảng Nam,La Charm Hoi An Hotel & Spa,"64 Đào Duy Từ Phường Cẩm Phổ, Hoi An 51000 Vietnam",nan,nan,nan,#24 of 404 hotels in Hoi An,"1,007 ",5.0,4.9,4.9,4.9,4.9,Excellent,51,https://www.tripadvisor.com/Hotel_Review-g298082-d12404250-Reviews-La_Charm_Hoi_An_Hotel_Spa-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,City View,Boutique,"English, Vietnamese",nan,The Soul Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d13387957-Reviews-The_Soul_Restaurant-Hoi_An_Quang_Nam_Province.html,Hoi An Chestnut Restaurant & Sky Bar,https://www.tripadvisor.com/Restaurant_Review-g298082-d25172844-Reviews-Hoi_An_Chestnut_Restaurant_Sky_Bar-Hoi_An_Quang_Nam_Province.html,"""Lồng Đèn"" Restaurant",https://www.tripadvisor.com/Restaurant_Review-g298082-d25411786-Reviews-L_ng_Den_Restaurant-Hoi_An_Quang_Nam_Province.html,Charm Hoi An Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d27043654-Reviews-Charm_Hoi_An_Restaurant-Hoi_An_Quang_Nam_Province.html,Be Be Tailor 2,https://www.tripadvisor.com/Attraction_Review-g298082-d16956077-Reviews-Be_Be_Tailor_2-Hoi_An_Quang_Nam_Province.html,The Vy Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d12212948-Reviews-The_Vy_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,Tay Do Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d10034831-Reviews-Tay_Do_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,Hair Of The Dog Bar Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d24948829-Reviews-Hair_Of_The_Dog_Bar_Hoi_An-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/65/d0/63/la-charm-hoi-an-hotel.jpg?w=700&h=-1&s=1
Quảng Nam,Khu Nghỉ Dưỡng & Spa KOI Hội An,"Đường Âu Cơ Bãi Biển Cửa Đại, Hoi An 560000 Vietnam",nan,nan,nan,#13 of 35 resorts in Hoi An,964 ,4.5,4.7,4.8,4.8,4.7,Excellent,57,https://www.tripadvisor.com/Hotel_Review-g298082-d11981250-Reviews-Khu_Ngh_Du_ng_Spa_KOI_H_i_An-Hoi_An_Quang_Nam_Province.html,,nan,4.5 of 5 bubbles,Lagoon View,Family Resort,"English, French, Vietnamese",nan,Nhà Hàng Bảo Hân,https://www.tripadvisor.com/Restaurant_Review-g298082-d1891091-Reviews-Nha_Hang_B_o_Han-Hoi_An_Quang_Nam_Province.html,Cao Cao Grasshopper Bar and Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d3249815-Reviews-Cao_Cao_Grasshopper_Bar_and_Restaurant-Hoi_An_Quang_Nam_Province.html,Ram Springrolls Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d10387465-Reviews-Ram_Springrolls_Restaurant-Hoi_An_Quang_Nam_Province.html,Blue Wave Restaurant & Cafe,https://www.tripadvisor.com/Restaurant_Review-g298082-d1627461-Reviews-Blue_Wave_Restaurant_Cafe-Hoi_An_Quang_Nam_Province.html,Bao ni,https://www.tripadvisor.com/Attraction_Review-g298082-d4440131-Reviews-Bao_ni-Hoi_An_Quang_Nam_Province.html,La Vang Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d2459894-Reviews-La_Vang_Tailor-Hoi_An_Quang_Nam_Province.html,Victoria Hoi An Sidecar,https://www.tripadvisor.com/Attraction_Review-g298082-d13272853-Reviews-Victoria_Hoi_An_Sidecar-Hoi_An_Quang_Nam_Province.html,Charm Charm Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d7368174-Reviews-Charm_Charm_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/12/98/1f/caption.jpg?w=700&h=-1&s=1
Quảng Nam,Ancient House Resort Hotel,"377 Cua Dai, Hoi An Vietnam",nan,https://www.tripadvisor.com,02353923377,#9 of 35 resorts in Hoi An,"1,261 ",4.5,4.2,4.5,4.5,4.4,Excellent,34,https://www.tripadvisor.com/Hotel_Review-g298082-d521141-Reviews-Ancient_House_Resort_Hotel-Hoi_An_Quang_Nam_Province.html,"A unique fusion of traditional Vietnamese style and modern luxuries. That's the Hoi An Ancient House Resort & Spa. Newly renovated in 2022, Hoi An Ancient House Resort & Spa is a local family-run resort that offers a replica of Hoi An’s Ancient Town architectural style with its clay-tiled roof houses, small streets and water ponds, and provides a relaxing atmosphere in a garden that surrounds an outdoor swimming pool. It takes its name from the original 200-years old family home, that is recognized as a provincial-level relic and is still inhabited nowadays, and that is proud to be the only one remaining in town to keep on producing artisanal Vietnamese rice noodles, to be served in the Resort’s restaurant. Hoi An Ancient House Resort & Spa offer different accommodation categories: Family Suite, Family Connecting,Classic Triple,Grand Deluxe,Pool View ,Garden View and Superior Rooms. Traditional-style rooms with private balconies overlooking the gardens or outdoor swimming pool.",nan,4.5 of 5 bubbles,Park View,Quiet,"English, French, Korean, Vietnamese",nan,Nhan's Kitchen,https://www.tripadvisor.com/Restaurant_Review-g298082-d12453466-Reviews-Nhan_s_Kitchen-Hoi_An_Quang_Nam_Province.html,Le Petit Bistro Hoi An,https://www.tripadvisor.com/Restaurant_Review-g298082-d23742916-Reviews-Le_Petit_Bistro_Hoi_An-Hoi_An_Quang_Nam_Province.html,Rice Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d11802976-Reviews-Rice_Restaurant-Hoi_An_Quang_Nam_Province.html,Hoi An Steakhouse Riverside,https://www.tripadvisor.com/Restaurant_Review-g298082-d12231370-Reviews-Hoi_An_Steakhouse_Riverside-Hoi_An_Quang_Nam_Province.html,Lotus Leaf Fine Arts & Jewellery,https://www.tripadvisor.com/Attraction_Review-g298082-d12940326-Reviews-Lotus_Leaf_Fine_Arts_Jewellery-Hoi_An_Quang_Nam_Province.html,Layna Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d12945543-Reviews-Layna_Tailor-Hoi_An_Quang_Nam_Province.html,Red Sky Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d4211292-Reviews-Red_Sky_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,PN Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d14790029-Reviews-PN_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/1f/5d/a8/pool.jpg?w=700&h=-1&s=1
Quảng Nam,Hoi An Beach Resort,"01 Cua Dai St., Hoi An 560000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=915x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.896493,108.367203&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.897103,108.364090|15.897168,108.365295|15.897520,108.367317|15.895238,108.369743|15.897694,108.364067|15.897317,108.365273|15.896614,108.364304&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.896493,108.367203|15.895201,108.369682|15.895945,108.363708|15.894484,108.367859|15.897814,108.363724|15.896508,108.365128|15.896493,108.367203|15.897541,108.365784|15.898000,108.363052|15.897863,108.363365&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.896514,108.364525|15.897347,108.365555|15.896034,108.363815|15.898997,108.364273|15.897444,108.365807|15.895301,108.370079|15.895946,108.363876|15.895309,108.363228|15.898163,108.363838&signature=DRJqQSIvbyxO9FzQmJthzDcNHS8=",nan,02353927011,#22 of 35 resorts in Hoi An,"1,958 ",4.0,nan,nan,nan,nan,Very good,52,https://www.tripadvisor.com/Hotel_Review-g298082-d451135-Reviews-Hoi_An_Beach_Resort-Hoi_An_Quang_Nam_Province.html,,nan,4.0 of 5 bubbles,Lagoon View,Lake View,"English, Vietnamese",35,Nhà Hàng Bảo Hân,https://www.tripadvisor.com/Restaurant_Review-g298082-d1891091-Reviews-Nha_Hang_B_o_Han-Hoi_An_Quang_Nam_Province.html,Cao Cao Grasshopper Bar and Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d3249815-Reviews-Cao_Cao_Grasshopper_Bar_and_Restaurant-Hoi_An_Quang_Nam_Province.html,Ram Springrolls Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d10387465-Reviews-Ram_Springrolls_Restaurant-Hoi_An_Quang_Nam_Province.html,Hon Restaurant - Hoi An,https://www.tripadvisor.com/Restaurant_Review-g298082-d3170077-Reviews-Hon_Restaurant_Hoi_An-Hoi_An_Quang_Nam_Province.html,Duc Minh Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d4795468-Reviews-Duc_Minh_Tailor-Hoi_An_Quang_Nam_Province.html,Bao ni,https://www.tripadvisor.com/Attraction_Review-g298082-d4440131-Reviews-Bao_ni-Hoi_An_Quang_Nam_Province.html,La Vang Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d2459894-Reviews-La_Vang_Tailor-Hoi_An_Quang_Nam_Province.html,Victoria Hoi An Sidecar,https://www.tripadvisor.com/Attraction_Review-g298082-d13272853-Reviews-Victoria_Hoi_An_Sidecar-Hoi_An_Quang_Nam_Province.html,7,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/04/65/dc/one-of-the-pools.jpg?w=700&h=-1&s=1
Quảng Nam,Son Hoi An Boutique Hotel & Spa,"114/4 Đao Duy Tu Street, Hoi An 51000 Vietnam",nan,nan,nan,#144 of 404 hotels in Hoi An,65 ,5.0,4.8,5.0,4.9,4.9,Excellent,64,https://www.tripadvisor.com/Hotel_Review-g298082-d24179036-Reviews-Son_Hoi_An_Boutique_Hotel_Spa-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,City View,Boutique,"English, Vietnamese",nan,The Soul Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d13387957-Reviews-The_Soul_Restaurant-Hoi_An_Quang_Nam_Province.html,Red Bean Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d9750905-Reviews-Red_Bean_Restaurant-Hoi_An_Quang_Nam_Province.html,Hoi An Chestnut Restaurant & Sky Bar,https://www.tripadvisor.com/Restaurant_Review-g298082-d25172844-Reviews-Hoi_An_Chestnut_Restaurant_Sky_Bar-Hoi_An_Quang_Nam_Province.html,The Temple Restaurant (Fine dining),https://www.tripadvisor.com/Restaurant_Review-g298082-d12432170-Reviews-The_Temple_Restaurant_Fine_dining-Hoi_An_Quang_Nam_Province.html,The Vy Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d12212948-Reviews-The_Vy_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,Tay Do Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d10034831-Reviews-Tay_Do_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,Hair Of The Dog Bar Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d24948829-Reviews-Hair_Of_The_Dog_Bar_Hoi_An-Hoi_An_Quang_Nam_Province.html,La Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d14450363-Reviews-La_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/7e/cf/78/son-hoi-an-boutique-hotel.jpg?w=700&h=-1&s=1
Quảng Nam,Mulberry Collection Silk Eco,"30 Dao Duy Tu, Hoi An 560000 Vietnam",nan,nan,nan,#74 of 404 hotels in Hoi An,922 ,5.0,4.8,4.8,4.9,4.8,Excellent,38,https://www.tripadvisor.com/Hotel_Review-g298082-d10116930-Reviews-Mulberry_Collection_Silk_Eco-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Modern,Centrally Located,Vietnamese,nan,The Soul Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d13387957-Reviews-The_Soul_Restaurant-Hoi_An_Quang_Nam_Province.html,"""Lồng Đèn"" Restaurant",https://www.tripadvisor.com/Restaurant_Review-g298082-d25411786-Reviews-L_ng_Den_Restaurant-Hoi_An_Quang_Nam_Province.html,Hoi An Heart Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d25259196-Reviews-Hoi_An_Heart_Restaurant-Hoi_An_Quang_Nam_Province.html,Charm Hoi An Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d27043654-Reviews-Charm_Hoi_An_Restaurant-Hoi_An_Quang_Nam_Province.html,Đèn Lồng Hưng An,https://www.tripadvisor.com/Attraction_Review-g298082-d15353737-Reviews-Den_L_ng_Hung_An-Hoi_An_Quang_Nam_Province.html,Be Be Tailor 2,https://www.tripadvisor.com/Attraction_Review-g298082-d16956077-Reviews-Be_Be_Tailor_2-Hoi_An_Quang_Nam_Province.html,The Vy Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d12212948-Reviews-The_Vy_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,Tay Do Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d10034831-Reviews-Tay_Do_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/58/39/a2/mulberry-collection-silk.jpg?w=700&h=-1&s=1
